Chroma,Tempo,Spectral_Centroid,Zero_Crossing_Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Rhythmic_Regularity,Label,Cluster,Predicted_Label,PCA1,PCA2
0.56401324,135.99917763,3299.623325438928,0.1584204328318498,-153.02034,52.79211,4.8374705,30.37388,-8.704434,12.43067,-3.6404908,1.5163425,-7.702009,3.665849,-7.692054,-0.06875119,-8.36457,0.0046964899895268,techno,1,disco,-2.358496084821795,-1.1704456233721956
0.45187157,151.99908088,3001.412622327988,0.1320207436387384,-42.009293,66.93184,-3.9977138,11.150382,-1.3916619,3.0427582,-1.9163867,7.406114,-5.53666,9.763746,0.083531804,8.812986,1.9457736,0.0033022027843361,techno,1,disco,-2.3609237927256483,-0.0038688817046415806
0.32977158,143.5546875,2737.818923572785,0.113093798374613,-92.72475,90.00089,25.242565,5.045677,6.3996687,-7.04047,7.051285,-6.5682344,0.31226942,2.013046,-6.843649,3.0930054,-1.2581466,0.0027436695198713,techno,1,disco,0.016139074630070516,0.5958251643136627
0.45018467,123.046875,2768.756952565157,0.091169138810952,-185.35626,69.258286,43.87676,24.132833,-7.076447,8.956783,22.255215,19.663557,-0.56688666,1.4978582,-4.0877113,0.68645275,0.10501432,0.0044430334581383,techno,0,techno,-1.8543414817569426,1.8520840676370474
0.31488913,151.99908088,2535.5943910891647,0.131369575996517,-137.2317,70.81671,-9.956435,28.832115,-3.5859835,12.179538,-0.68226385,8.990924,-6.8084984,2.7936976,-6.6508894,10.155119,4.3820243,0.0030825230190043,techno,1,disco,-1.7858633690587793,-0.4392655043962554
0.3914899,143.5546875,2969.58872985982,0.1572787163796439,-174.69125,50.212376,-15.889656,-17.919876,-19.362541,-14.875421,-29.130127,-4.974076,9.49712,21.2376,11.232729,16.141483,7.8118362,0.0055252615546011,techno,1,disco,-2.159288352748793,-0.19360984061526487
0.42479435,143.5546875,2013.6872673571756,0.0823604241244195,-93.9181,110.16162,-9.554899,14.497406,0.26346743,17.089231,9.861889,2.9860232,3.5300157,14.668499,3.8261797,3.69081,-0.082118034,0.003966022350986,techno,0,techno,-1.718731881932989,1.682968622387651
0.62310064,143.5546875,1810.5604963762096,0.0509475377321981,-81.2839,106.839226,13.267855,32.65737,14.97879,23.826336,6.171666,10.852567,0.85106194,6.694165,4.4710383,8.151305,2.902701,0.0038793059495736,techno,0,techno,-2.417914181349112,2.9701478467966744
0.41824344,161.49902344,2450.337278175226,0.1194845382643188,-118.94437,90.74086,-11.21876,-2.5524049,-14.5127,11.649447,-5.9337873,-1.118994,-13.878846,-3.423947,-7.5457935,-3.0360663,-6.788831,0.0044094783877709,techno,1,disco,-0.13892771475824436,-1.7884745200454844
0.5439556,103.359375,3039.304463941908,0.1441843133223684,-85.54456,60.127068,-2.367697,7.7954993,-4.685602,9.137393,1.0007014,8.2231245,3.0979767,10.994154,6.4954877,8.545328,-1.7946138,0.0045272036944978,techno,1,disco,-3.249192759997641,0.8732790261796518
0.41399193,151.99908088,1747.3568355665666,0.0781393612132353,-192.16791,128.65895,6.890535,30.384502,11.960899,9.693388,-2.6369174,3.7322133,1.1521678,5.2652206,2.8019013,8.445926,0.30566114,0.0037390098270311,techno,0,techno,-0.7618857055537861,1.6907109183123437
0.61039716,135.99917763,2437.314911070654,0.1306428230214783,-134.29631,84.355446,-6.142071,8.164137,-2.328524,4.777246,-8.11385,5.3982434,-1.2060902,2.0740876,-3.5383277,0.8845525,-1.0650758,0.0046792251051965,techno,1,disco,-1.5880654331360389,0.09392635475844752
0.29420087,151.99908088,2489.3155763021746,0.103084032749613,-167.20593,100.128624,8.587423,-0.85197234,-6.488201,0.0016407686,-0.59282976,-6.941329,-2.0189478,-5.9567404,-7.078255,-3.2636447,-9.831399,0.0030476833515015,techno,2,classical,1.0579167538255922,-0.8956655480467506
0.36076224,112.34714674,3036.9469414814,0.1398234175454721,-59.428455,75.40486,5.0262337,5.786343,12.395396,-3.4011178,-1.7917129,2.9677703,-6.3597383,5.184016,-6.387761,1.0901114,-0.88100195,0.0026922017030362,techno,1,disco,-0.92363138240366,-0.3196678217266513
0.49034417,129.19921875,941.6879448758152,0.0135913766205495,-162.69011,130.85626,17.678936,52.05791,36.45928,16.864605,5.8788924,8.210149,-0.923595,-0.6408073,-7.3904967,8.524394,4.2385116,0.0032882900216279,techno,0,techno,-0.480137977714219,3.1787003974523635
0.64191353,135.99917763,871.1636449425542,0.0131110318304953,-254.47891,118.29039,45.448166,46.55913,31.44908,30.406565,22.31549,22.815075,14.51901,13.132076,8.807677,8.202632,5.896088,0.007549312845338,techno,0,techno,-2.806354631944896,6.921439614846716
0.5264415,135.99917763,1189.8173745005008,0.0271370241147445,-195.8111,129.20886,62.916096,43.58878,14.510887,16.082449,3.9101002,8.824057,-0.768481,3.8087215,1.2369779,6.2321324,2.4573796,0.0052881561732928,techno,0,techno,-0.7788784817778059,3.4535137254433512
0.5585436,151.99908088,1377.6158930422373,0.0474131675696594,-150.91652,144.67416,9.937317,19.087559,17.943287,18.403048,5.5494843,11.4623785,-0.3723291,2.7791996,0.46627307,1.4747312,-1.9284228,0.0040033285990976,techno,0,techno,-0.6882646077878843,2.468135327743888
0.34646064,99.38401442,2954.4546383582365,0.1552915779798761,-54.412872,73.03541,-2.7999165,9.257425,-2.3181496,-2.426969,-2.4514875,7.815676,-1.7084804,3.4130218,-0.71222854,0.95789605,-9.530266,0.0031683066776558,techno,1,disco,-1.4010690817516154,-0.9685707696847754
0.60352767,135.99917763,670.5215733983223,0.0114043150154798,-191.94896,163.21268,-4.4327602,42.423893,29.042799,27.458223,23.694849,4.08983,9.497204,6.512987,3.2343698,6.3321686,1.9554625,0.0072695823637529,techno,0,techno,-1.4042350442531815,5.41874428501713
0.56956804,129.19921875,1759.5012245471098,0.0599335000241873,-195.88213,96.80396,16.317171,51.22678,15.097904,24.322577,8.222304,14.434885,8.821529,11.698026,3.9906292,11.144147,1.985145,0.0067740457890849,techno,0,techno,-3.1303674106980623,3.81955367612273
0.23829779,161.49902344,2899.515265557235,0.1187608087025928,-293.51147,77.17123,-17.657381,-25.162758,-7.618168,-10.378492,27.12437,-19.016384,-12.833232,5.5510306,-34.159214,3.1676953,-28.233088,0.002124160766101,techno,2,classical,1.7679844501229383,-3.777306661537968
0.45395738,151.99908088,1577.240262485661,0.0534176664086687,-148.33238,121.11027,4.71833,34.965168,7.2388816,8.592932,8.305397,-1.2878813,5.528758,9.050796,-14.102629,8.166471,-1.2819421,0.0069309188493806,techno,0,techno,-0.9541241913045914,1.7848052427742815
0.60145926,143.5546875,1266.6814080211989,0.0283921185661764,-108.627045,132.94748,-25.328533,34.501873,17.034697,18.029228,17.20762,18.384426,11.606602,15.855605,11.420463,10.198942,2.8026657,0.0051437028305005,techno,0,techno,-2.9238025190971215,4.418268380570935
0.39844564,78.30255682,1661.7347376090684,0.0635559270994582,-153.49579,118.35651,8.823984,-1.0196166,-2.082303,4.8149,6.038382,-7.597428,1.9034224,4.2970295,-1.8213403,1.150691,1.3716223,0.0044250899629387,techno,0,techno,0.23125353672714005,1.388666001771038
0.41146126,99.38401442,3373.2564067713206,0.1605976683436532,-91.270294,60.919334,28.101967,28.978336,2.2575119,11.454933,7.958617,-8.545342,13.022018,0.50848275,-2.6972075,7.0732136,-6.186386,0.0028808165071134,techno,1,disco,-2.179912181617308,0.9893579762619766
0.5343179,129.19921875,2324.244920168763,0.0747561617163312,-103.841125,86.997475,2.4473853,34.244804,3.376995,18.306274,0.9769826,8.547001,1.8382742,0.24598831,-2.967028,1.862646,-5.9892406,0.0046518500902977,techno,0,techno,-1.8536198488343416,0.9913647458953062
0.57415444,135.99917763,2802.786260217433,0.1190631500338622,-64.34612,74.611946,5.5306606,28.186592,-0.9102152,18.00837,0.2921069,7.886733,-5.1931276,2.1116912,-5.247201,0.11939544,-6.2466083,0.0050587056146026,techno,1,disco,-2.3657941617357916,0.09011582922387024
0.5949896,135.99917763,2264.486268478123,0.0830781068595201,-105.188095,100.894714,22.291595,32.050808,6.8656683,13.882749,2.2380605,8.133801,-1.2132723,4.590561,-1.4890491,2.4954536,-0.045989517,0.0045879379808859,techno,0,techno,-1.8904317450424406,1.7233394473255803
0.5708196,129.19921875,1563.824327425382,0.0413172104779411,-194.50212,99.19806,31.014812,45.090042,29.020807,28.468992,15.634061,16.676949,11.613397,14.646787,5.35814,4.27421,-1.4642146,0.0065806264011688,techno,0,techno,-2.7538185997574716,4.962137567852038
0.45832717,123.046875,2474.6217771004,0.1119207140092879,-62.007008,95.88773,-15.440711,27.393576,-1.6811969,13.650381,-9.013135,6.774484,-7.6823497,2.3941207,-6.062794,2.512878,-4.35301,0.0021279886951502,techno,1,disco,-1.4898899999295052,-1.239246186009128
0.33799595,151.99908088,2061.705000044484,0.0964722057614164,-161.77061,135.18542,-23.179213,1.456094,11.317593,6.908114,6.261659,2.810775,6.922742,10.372807,-6.812062,5.0429935,1.544794,0.0026760980026386,techno,0,techno,-0.4269021500100914,1.047278556284971
0.31300062,151.99908088,2193.7335297537315,0.0786159267366486,-82.20013,104.213875,21.144995,21.274914,-5.216013,9.889461,12.849115,-1.4613812,12.188721,4.5692816,0.56187564,1.3829019,-1.0519657,0.003136619348784,techno,0,techno,-0.7126657263947059,1.8736925321247935
0.5255991,151.99908088,2284.08409668319,0.080304880998452,-112.37064,70.74843,8.316872,19.059435,6.2223253,8.525357,7.2859445,7.087573,2.74591,1.3230261,-0.18638238,6.7523856,4.5744567,0.0039657400830829,techno,0,techno,-1.7768090085208388,2.118234271925938
0.6692387,129.19921875,1442.40182832575,0.0290761658281733,-107.34681,128.52686,-4.8788433,31.383974,14.462076,23.094944,12.843038,15.091106,9.687283,11.023874,5.9979424,6.556196,2.540302,0.0052052548159853,techno,0,techno,-2.651975963665661,4.021555385499763
0.571969,135.99917763,2457.6390475703565,0.0608503501112616,-64.26595,73.92605,22.81801,27.01544,4.228652,16.334166,10.971255,14.781534,2.5400493,11.494461,7.467524,12.397627,0.45325795,0.0044457154063996,techno,0,techno,-3.2720730370494673,2.768469259803309
0.56400603,135.99917763,2815.07931837458,0.1094845987325851,-84.31106,65.07651,24.60657,17.657316,-5.116588,14.138834,1.0767289,8.89411,-2.3980193,8.295248,-0.034073867,6.6856437,-0.8779214,0.0043135864218303,techno,1,disco,-2.6903817989275103,0.8471064361374349
0.62575686,129.19921875,1241.348904295283,0.0267530506240325,-162.1568,130.92326,36.715942,25.463114,24.111212,19.712646,14.87812,10.409236,6.9657974,10.5945425,6.449861,7.7590203,4.3698783,0.0059948502704956,techno,0,techno,-1.8034224424672338,5.062416760697506
0.47135732,143.5546875,2511.5456162606806,0.1003478437016253,-150.93015,67.76347,16.550606,37.057446,4.321119,17.003586,10.965476,-4.1805763,10.042196,1.0611901,-2.5805283,4.716456,-1.0875243,0.0040569164868558,techno,0,techno,-1.8182600394993356,2.0656053685848463
0.3816996,172.265625,2574.782894570248,0.1279984701528637,-110.360596,96.9346,-12.002384,25.054295,9.51581,2.0072432,8.688267,-2.2350285,-1.1232625,0.43846533,-9.456468,-0.14671491,-5.6563225,0.0030167657474794,techno,1,disco,-0.5428210843497846,0.035762519997015796
0.38986763,143.5546875,2327.8792963174888,0.0816722196691176,-118.39125,98.77344,13.845727,17.869093,18.803963,2.8862584,5.8792114,3.0817795,-4.5640717,5.0865936,1.6696784,0.4841172,-7.0056415,0.0026285818292232,techno,0,techno,-0.3945611269198797,1.13195368354619
0.4380645,64.59960938,2940.6408515409366,0.1813220328221749,-135.96529,59.411232,-36.804066,-0.6836312,-3.6995597,5.6263146,0.5278349,7.14523,-2.8538845,-0.44784233,-3.5882838,1.0231435,-5.959765,0.0047431627296265,techno,1,disco,-1.965667345372304,-1.006638625686383
0.5103148,129.19921875,2795.7681090564147,0.1821523377031733,-104.40623,93.8606,-6.6514263,20.251877,-21.614122,33.104664,-10.819661,17.201738,-0.2056654,0.33244735,6.688515,-2.7480683,6.066172,0.003431084945444,techno,1,disco,-3.0378450345551204,-0.1524175037606942
0.4307274,129.19921875,2388.13961260634,0.124228651678599,-126.86799,103.06949,-28.518974,-2.526738,-12.040279,-4.493535,-14.61934,-1.6477374,-7.073272,-1.3577788,-9.142513,-6.7928834,-7.7118945,0.0028206460196485,techno,1,disco,0.4353935736837312,-2.457017322796438
